0.341654571843251,0.5182521906558215,0.679742178206866,0.7500725433051991,0.9067285011793867,1.0,0.5639237472979979,0.0,0.3945892818890891,0.3224466207456695,0.2976253984776527,0.79888428514377,0.8091340876237678,0.7794980248194405,0.5420672122030668,0.6657717146796314,0.6993432743567952,0.2485486500457275,0.6158907352395097,0.7343953146453784,0.4502167434299646,0.6229338673407416,0.3541306511603541,0.565870475252401,0.787394422310757,0.8253831941083092,0.5825583670611013,0.7231908465005699,0.4662172800629796,0.5036826154835153,0.0,0.4257003992748545,0.112861499918305,0.1680818528786504,0.5049797896257295,0.0,0.5910859873395895,0.3697361905001721,0.3515762872925869
0.6383647798742139,0.5515540885692951,0.4238429832083875,0.5350037217869624,0.5007795946108025,0.3420120137191367,0.4999657664883263,0.0,0.580726049318935,0.9972197491526484,0.2220805412790319,0.682857428115016,0.7181953547012727,0.3955947488128966,0.6266915600752099,0.4669653871272041,0.5424244765510312,0.588691399260408,0.6596500185666542,0.6091568548828054,0.4226593644772998,0.4666218012901531,0.3477133427628476,0.9035072290428116,0.9316972111553784,0.3559476409816013,0.5177804554021072,0.6419337262865916,0.4743456012595945,0.6497750022958949,0.0,0.3578681614449523,0.2323947497412994,0.0,0.4219599986021643,0.0,0.7399320180300006,0.458305005078102,0.4988461096665727
0.3955684567005321,0.544716884749892,0.4125425322968823,0.6296632729016061,0.5189301563187143,0.765182953404203,0.566750457261906,0.0,0.4483688461586926,0.637552129703388,0.3380131416303428,0.6835313498402557,0.4995598161009488,0.595267547184869,0.6062869097746355,0.5433749365067848,0.5700224059337092,0.6299554654260607,0.2295302636464908,0.7058287464003209,0.4935944575608622,0.4828718218078558,0.4577767300539577,0.1518978435993949,0.527601593625498,0.6290628984828375,0.6755028269533784,0.6603596017633366,0.4074099586695532,0.4042795481678756,0.0427122100433341,0.4396360926673562,0.6000354011219432,0.0,0.1465514228802404,0.0,0.4968225818369909,0.4033020253653295,0.4341342689765358
0.1104112239961296,0.8247868285590789,0.6326869346316633,0.7826728738503463,0.8782033342661817,0.5488602126087203,0.3115445182366807,0.0,0.125830067665478,0.2055198912890679,0.0,0.7059454872204473,0.6651233058354256,0.4844379713499063,0.4613092873599747,0.478938393440244,0.7699451440933321,0.7799415483717047,0.7004270330486445,0.752001846924021,0.290503928474668,0.7602055053099814,0.6076274294096076,0.421500685967566,0.6444940239043825,0.5491711556978169,0.542661764554433,0.5865075040863839,0.2263333989372171,0.3273395169437045,0.0595564618914096,0.2007941009642654,0.0795299820271226,0.1968248442880764,0.595943946789055,0.0,0.6802753762407939,0.2354392768111197,0.2565917943255746
0.685708756652153,0.6396125584502335,0.6126448864422251,0.6140065352055815,0.4302762563466997,0.6223826577984954,0.8321579827658723,0.0,0.8026738574362723,0.6301953985286538,0.7109361785179883,0.7563148961661342,0.4504874629104307,0.5947488128965326,0.2520590026747173,0.5430483999709745,0.7038090087305878,0.5891884369159808,0.8650320274786483,0.5541865636277475,0.8537272129117156,0.7324819854570523,0.3005395777673005,0.801350828437753,0.5867569721115538,0.3869935201811227,0.5035375536812187,0.7767100896527812,0.7962605786262544,0.9200477546147486,0.0,0.8265323145707517,0.3258400958553455,0.0,0.6014421004810884,0.0,0.8000320204931153,0.8274536465808845,0.8922757223562338
0.5178809869375908,0.4670713976973555,0.5417438933303826,0.6219042933020451,0.6799864070683246,0.4565971235290775,0.5927190211171863,0.0,0.4444500447322992,0.5699670430938882,0.56747121202264,0.6452550918530352,0.5532079080939494,0.4145684529747417,0.551388999232012,0.7224076627240406,0.5012439156300702,0.422651000039763,0.5550849424433716,0.5166405424124231,0.6187928165034638,0.5523529701426391,0.2853999685682853,0.6210820698631584,0.2706294820717131,0.4987118432352251,0.5220440572187722,0.6060230818762693,0.5412910844321983,0.5238313894756174,0.0,0.5414122540678211,0.3718887860138336,0.0,0.4871107901266207,0.0,0.5105298160053201,0.5282820906672038,0.4962250556060274
0.1399903241412675,0.3662029942237417,0.67288168414064,0.6993931594817253,0.3011234158237716,0.3652814886400242,0.3949862576903138,0.0,0.1772407101725029,0.5090358152538931,0.0456313837746405,0.8370607028753992,0.7955155585988023,0.5790670763337455,0.4437514896321601,0.787569842536826,0.7043652939813024,0.8427671080361049,0.7286135350909765,0.502837215519022,0.2502128730115724,0.2885937987295439,0.4996594897584996,0.6464452808949239,0.4232350597609561,0.5582793348426887,0.6945036611363428,0.64483134380108,0.2381814603424522,0.9373128845624022,0.0357583482029059,0.1388564501240087,0.1182261314743205,0.0,0.4399454844083078,0.0,0.5955934875243232,0.2102921797228447,0.1753077911093011
0.5120464441219158,0.5084286219497816,0.3689590306785803,0.533515007002006,0.4232798944548834,0.3911848862107518,0.4350199043417874,0.0302367217028048,0.2631645266566701,0.4581478531152866,0.238787326784204,0.5782498003194888,0.4952666644929189,0.4176210047484139,0.5815126718042425,0.4936143966330455,0.4375183496870894,0.4746113165533421,0.1605435388043074,0.5357902283138313,0.4735360142431395,0.3221443461418512,0.2670648017182671,0.400956836810075,0.09400796812749,0.4319879251567908,0.5001081348286837,0.6614988359998022,0.3666601062782917,0.2912847828083386,0.0,0.4255446932034299,0.688973912096291,0.0,0.1397136766573088,0.0,0.2418286164683858,0.3801442013110735,0.4150872466401429
0.5942138364779873,0.560218476168022,0.5691582063127609,0.7223925412866028,0.4886059249190422,0.6231595702347792,0.5784191942409452,0.0,0.4239235896725092,0.5310591506177468,0.3590397501789082,0.6683181908945687,0.4872890106187572,0.5056063205777903,0.518961362252059,0.5443726870328713,0.8143088928378274,0.4916398266332658,0.4257914036390642,0.5184510139855892,0.6221213763207801,0.4699210478801109,0.3118549950233119,0.5998874309635206,0.4954422310756972,0.5269992453222996,0.5815388101049422,0.6315320223884293,0.5544381027356818,0.5143906694829642,0.0218710170787662,0.5796937039137833,0.1156391264092369,0.0,0.363181008072501,0.0,0.708687406093746,0.5234390082172924,0.5579712415024592
0.3501209482341557,0.5225352666116547,0.5068881573487509,0.7129303710432358,0.480989885259665,0.7017793189699277,0.4712585216991559,0.0,0.2015851614772999,0.5075675928963029,0.1116257888231084,0.6779777356230033,0.5208081993761344,0.5315230836758311,0.5608034744842563,0.15352659458675,0.7049061268639417,0.7042625949341923,0.3176638507240994,0.4596532157134353,0.3615744862019583,0.4874185447203847,0.2519513856147519,0.2292362894431351,0.1837609561752988,0.6704921019075127,0.5772958053985026,0.6696716033483581,0.2788624286557764,0.5696023509964182,0.0760540402752995,0.3790219434342086,0.2842165459397636,0.0227755883486455,0.1669248779805933,0.0,0.4385575999408851,0.27127137209478,0.3190376241345823
0.230943396226415,0.5710440488820778,0.6665467924423911,0.6855531584724273,0.8792228041418462,0.9377143615106212,0.4830348497148837,0.0,0.2298484142084903,0.5781203629945489,0.1539262247088673,0.6813723043130989,0.7700066299303314,0.6243166673317107,0.4589126347289531,0.6977360133517161,0.6690566329289963,0.7966420135989503,0.3416496472335684,0.5106258885284146,0.3637128923636644,0.5991825747254731,0.4296715385824297,0.6367889682344251,0.3352669322709163,0.6605771983240951,0.6542363106456167,0.6280400217940465,0.2595355245030505,0.4530076223712002,0.0,0.3004682304004982,0.1205272044006317,0.0633290649825329,0.3051475299078593,0.0,0.495209241606936,0.2186101948144604,0.3005544939068325
0.0617319787131108,0.5224173837871822,0.4106752607264378,0.6999861221503096,0.5705832966857234,0.8202110927936634,0.2984868787840256,0.0,0.2471113015208982,0.5252018805741686,0.0905601457289701,0.747553913738019,0.4931581292727727,0.3709947727544791,0.5786393368819684,0.7141172628981933,0.5873754152823919,0.8592289951886755,0.3478810805792796,0.5938468268144207,0.2435267252389983,0.2406644452833905,0.5332128450940331,0.7508354733176207,0.4469322709163347,0.4644130429125355,0.88870351489686,0.8283966516419832,0.1681263530801023,0.5633207824409955,0.0276319143512617,0.1565846985419238,0.2064293883775393,0.0336909631139898,0.3161671345533333,0.0,0.4579423138500947,0.2424814712226894,0.2636195607907021
0.3656216739235606,0.5062281425596293,0.6416775014523224,0.6585544327113533,0.3886778874985008,0.4452655714096223,0.4859691507154803,0.0,0.3157092274542912,0.5706386767255517,0.3260035131091015,0.6887729632587859,0.5365461323594944,0.5233629942939229,0.7001668388019389,0.6618169944125969,0.5995982384300392,0.1257704083661378,0.3615159673226883,0.7469106550504866,0.4368637999767774,0.4688869556653481,0.145031169783645,0.5714989270763712,0.3733545816733067,0.371795872693679,0.6134952266197055,0.6880479469017784,0.3189726431804762,0.525961979979796,0.0564567932704562,0.3954822995562376,0.4406078100321333,0.0,0.2236886553985579,0.0,0.4015123525209979,0.3536121673003802,0.3555444169460021
0.1227092404450894,0.3772643325867417,0.4007718055824504,0.6648625462069313,0.5246271938591931,0.5734371743126221,0.278122829839885,0.0,0.1382795075666889,0.3714446370835481,0.0729425541604319,0.7158296725239618,0.5114719532209506,0.379813255656199,0.9704589391170786,0.6701799579130687,0.5259058950784207,0.8865064217265101,0.2049410508726327,0.6255240039368645,0.1820161009405115,0.2611493196329793,0.3492063492063492,0.4956907165722729,0.2032509960159362,0.3818408931220236,0.9122769075498708,0.4705037396602112,0.1590238142098012,0.4679952245385249,0.0473719092531226,0.154215741883821,0.0341620826752355,0.0,0.1521078197257913,0.0,0.3469050961846349,0.1875036721812337,0.1274187316604534
0.2120561199806482,0.2572989115485871,0.471022711554953,0.6107515486418631,0.4374725142925677,0.3286339605480077,0.2189771026711919,0.0,0.2099393908846914,0.3070927635381035,0.0858239541994665,0.5908546325878595,0.4740074124794852,0.3709548701169147,0.2866052276157942,0.4133589724983673,0.6935949934327436,0.7961648574496004,0.3577910323059784,0.5689255033475499,0.2983124975809883,0.3028905339526944,0.2059301168212059,0.1598304428888029,0.4046374501992031,0.1405261925208838,0.3350428934820445,0.4336767546683839,0.2134520763629206,0.4743318945725042,0.0374305378536834,0.1699309332354609,0.4975763847285005,0.0242674391138406,0.4001304646638788,0.0,0.4623143427178008,0.2596462955035714,0.1435940812213485
0.2809966134494437,0.5281150536366852,0.3762621372652079,0.5696983460126415,0.5124535241674328,0.625130274951206,0.4504347655982551,0.0,0.2295585993120046,0.4591474938693906,0.1536920174354303,0.6803739017571885,0.5687719412653386,0.6116076772674675,0.7230475887820766,0.4762172556418256,0.4974735378196707,0.6476698874706748,0.4518195321203118,0.4525206867641161,0.4254557417656847,0.5962936821889926,0.3349049190633348,0.7021845428641783,0.5908844621513943,0.4019829807166835,0.6748437194261646,0.395438109861806,0.3370104310175162,0.504123427311966,0.0404894213612031,0.3453671882820059,0.146601492293448,0.1910439225729453,0.3547008049203816,0.0,0.6409394320057142,0.3789774968734,0.3631674028591418
0.430817610062893,0.083500334001336,0.5558936623419735,0.6970717737153527,0.5812577459720945,0.5905292479108637,0.5081915902933324,0.0,0.3101775431257166,0.4445589866141856,0.2728774965844772,0.6067167531948882,0.3428543480387362,0.2715374486253543,0.507507746087233,0.5785683186996591,0.5983311442478559,0.3571513777883813,0.294351095432603,0.399044945868115,0.4374927429655144,0.4121103688262232,0.1297867882026298,0.4881978400816126,0.1849880478087649,0.3057225388398781,0.2774121790712763,0.6373024914557432,0.3706947451289116,0.6388281752227015,0.0188325261279632,0.2960306073648971,0.7835902183976906,0.0229620696942949,0.4274930981863082,0.0,0.4002069016478238,0.3610320717817004,0.3126572893497489
0.3744654088050314,0.6257416794373059,0.2925807076267669,0.3968434200068127,0.6386279134849877,0.6569836848388382,0.5064016666829684,0.0,0.3144617633346354,0.4184902300735672,0.360731247153731,0.5343200878594249,0.4653558968339365,0.4416423925621484,0.5636635682317737,0.4225019955010523,0.3866027968786215,0.1126187919996819,0.4821992202005197,0.6849900970850192,0.5625266091264466,0.3616696485727886,0.1265126512651265,0.6281704013789707,0.2718247011952191,0.4726624508808912,0.6303951555596751,0.6741790083708952,0.4116118874237354,0.4323078335935346,0.1063471832781035,0.4715669591716437,0.298880779913948,0.042182080385892,0.4593521031602736,0.0,0.4119190127835659,0.4854497687575017,0.3760429393398286
0.4694242864054184,0.3403080671146214,0.4726133503001467,0.622800045418417,0.3277295806180786,0.432740227010024,0.5563728127231292,0.0294542802201445,0.4243268103980545,0.242850225700139,0.2258278576540238,0.7179263178913738,0.6182573065092875,0.3254459119747817,0.4347342496226267,0.3352985995210797,0.6031213783512323,0.7815718318819834,0.370509190493873,0.383722766983803,0.4934299647791925,0.4049702082957175,0.153046257006653,0.6050058043409435,0.3019601593625498,0.4290733078304318,0.5288308050380534,0.4154242409232749,0.4259004133044676,0.6129855817797775,0.1018710170787662,0.3665765795824852,0.6199008768585589,0.164203040889143,0.2649131594581057,0.0,0.5114781152245127,0.4110324914595556,0.423660495180811
0.1235413642960813,0.3120751306534639,0.3344767490110376,0.5448443788400641,0.55385199696158,0.2923843632160385,0.3809602989074619,0.0,0.1847632968334572,0.2022242006778813,0.1795719211502179,0.6279702476038339,0.6272566217787777,0.3670843142731734,0.6399459760069917,0.4352369203976489,0.455025882716526,0.6217145810966639,0.5272929818046788,0.398376650992114,0.3694411115841621,0.3941861037703331,0.2224055738907223,0.5521687128434235,0.2502310756972112,0.0935800348713142,0.6837313724884398,0.3342166526326218,0.3234402676638456,0.4240609789696022,0.0218710170787662,0.312468719762437,0.0973122378955394,0.0,0.2101995410439502,0.0,0.376671839207862,0.3221699023829308,0.2826770255735514
0.5386744073536526,0.1791229517859247,0.4842595922432156,0.5708968875768015,0.3718666293527364,0.4373827525439147,0.432124727354532,0.0852065512897022,0.305767316440065,0.58046327101198,0.3576865525990501,0.5278429512779551,0.3025421978762485,0.2367622999880292,0.5599560392998069,0.4880269936869603,0.4695974658116354,0.1001133245854706,0.1295604344597103,0.468584065419993,0.4734392537833338,0.4034272770546428,0.2843260516527843,0.3361241073627186,0.1470597609561753,0.3656803809821218,0.4954737850279606,0.5029471494378126,0.3586892344026766,0.3264027918082468,0.2620239612541422,0.3616940820570996,0.6418631882795054,0.0,0.3034934243479679,0.0,0.2614350107145495,0.4046533880593256,0.3743094932280735
0.2894823415578132,0.5064049667963377,0.6793133973277268,0.7669404387923746,0.7207652020949105,0.6652644344645935,0.4847856493119064,0.0,0.328372878365948,0.7328616278524905,0.3452475440765076,0.8138977635782746,0.5552620996228549,0.6014724073261244,0.699729880034957,0.7526485741237936,0.7177315923665301,0.3745178734740944,0.3955973821017452,0.5457295957423541,0.4211886054882531,0.787305287001625,0.0,0.7157104161536568,0.6152828685258964,0.4203294558513544,0.4522713463301101,0.5434642627173214,0.3670537295807911,0.7047111764165669,0.027254652052001,0.378287900526064,0.3108490822939926,0.629076171413653,0.4606800470604681,0.0,0.4865021305943494,0.3407196635862312,0.3299708655743867
0.3778326076439284,0.7685567212857085,0.3041577913635231,0.5552653823347589,0.5525526726102425,0.7066302844257482,0.5415056876534395,0.0,0.4189211325462129,0.5254049326023459,0.365610565350335,0.5400609025559105,0.5285902159618291,0.629124935158214,0.7711395354995898,0.343734126696176,0.5858610832110019,0.4947413416040399,0.321690493873004,0.4870411548135457,0.5637844951039207,0.6154325952431758,0.0,0.4324761670243079,0.5992988047808765,0.4526244567621724,0.4585534649488677,0.4968547228688891,0.427504428262153,0.6450913766186058,0.0,0.4866259606508513,0.0,0.0,0.3245075541370112,0.0,0.5103081356683661,0.4272572373446142,0.3867046771717678
0.3718045476536042,0.7323273998978348,0.4358350161830203,0.5732308895701652,0.5057570063566943,0.6641085403520739,0.4761783663768229,0.0,0.2359597283300361,0.6039860675069898,0.3056665148656561,0.6847169528753992,0.6005086569500147,0.5924943138741472,0.6853764465983425,0.4766707786082287,0.5689870972726568,0.4356833273688814,0.3094829186780541,0.6719401207791104,0.5206970623524402,0.4337606486876877,0.2664099743307663,0.5140183628240756,0.3484462151394422,0.5482603377833295,0.6968414331469296,0.6273218089058399,0.3557961031293052,0.592120488566443,0.1824725975019118,0.4463981849120816,0.2189014759544686,0.284694854358069,0.3132666255081716,0.0,0.4409345057760041,0.3982071362022512,0.4072031995655942
0.3670053217223028,0.4748516641125386,0.3831087996901712,0.5235481876789927,0.4784512053732059,0.4278513633865806,0.4218448928491085,0.0,0.3765325537732639,0.5395717164144135,0.2219113915815496,0.6879617611821086,0.4750942863043029,0.4277163720521928,0.3953417547204789,0.4774871199477541,0.4185582940585645,0.1033142470873593,0.2738697549201633,0.5384391061859802,0.4317451716530555,0.3708287510464028,0.3903033160458903,0.5631441939001653,0.2757131474103585,0.4168163010383321,0.6701475782947653,0.5344742186339095,0.3564455815784293,0.4619707962163651,0.0206576599541167,0.3163280059613181,0.5631637710364358,0.0846376667454032,0.1716658706769019,0.0,0.2992807704623265,0.3828721073703824,0.3308480310767206
0.4676052249637155,0.2254705489410191,0.382680018811032,0.4596469979687874,0.288270099548235,0.4134500596896142,0.4382085114291024,0.0214839864730455,0.3023777422159499,0.369211064773597,0.3079695530544531,0.4124276158146965,0.1981479670025106,0.2296596305015761,0.3887344085167237,0.3829547928307089,0.3854284169048904,0.5608970535607778,0.1593251021165985,0.4408923559217,0.4627665750667645,0.2120381465128112,0.1151972340091152,0.3516551166144862,0.0634581673306772,0.3284669633330732,0.4661640971771662,0.4362276487195999,0.343200157449321,0.3616310037652676,0.0448432322202396,0.3718149766996986,0.8131637710364358,0.0201399853301341,0.2584831153097953,0.0,0.2451291903741471,0.3783227994191658,0.3303467936468156
0.056236090953072,0.2412864945577426,0.5298763451271127,0.6072063888573482,0.1623555751009475,0.3235366570026339,0.1735932471952972,0.0,0.1790174014944368,0.6297892944722988,0.0893760978465942,0.6712010782747603,0.5611638244916148,0.4393479909021986,0.4780990969518819,0.6117299180030478,0.6422158695820134,0.3447055548928387,0.5621866877088748,0.3529447502399786,0.1598676316909857,0.4478768281273083,0.5284980879040285,0.0668554543215957,0.3561434262948207,0.4000312280427824,0.9441921298441832,0.5255089405121605,0.0923046644361346,0.6523647717880429,0.0391537088962528,0.0604361994372337,0.0935270410108381,0.0,0.2026162824559973,0.0,0.5069829306140544,0.1192472657987728,0.1483558368054468
0.2262119013062409,0.6012024048096192,0.5705828653628038,0.6375862634520519,0.2610842361971772,0.6188012809580659,0.2938995882197596,0.0,0.0,0.7920591037595864,0.0,0.62689696485623,0.6198658797700176,0.229041139619329,0.6807685177828979,0.565488716348596,0.5910067217801128,0.9700982146407412,0.4301893798737466,0.9164995929476666,0.2362600147075898,0.4066772811581833,0.508041280318508,0.3269075175009674,0.3394422310756972,0.5296796523277905,0.6864810867035355,0.5129278319877164,0.1864396772288919,0.2551382128753787,0.0788376242671425,0.1829323901994149,0.0,0.054427688750202,0.3323587312311438,0.0,0.2172344146407545,0.2162264245964797,0.1879327088750352
0.0955587808417997,0.3808990530079768,0.5574151428808543,0.7028121569963286,0.0939111661935792,0.3290129422242434,0.1958743727931611,0.0,0.1668829777850581,0.4725801665026631,0.1052761694099277,0.8752620806709265,1.0,0.516878815689717,0.1243213897937025,0.4740040635657789,0.6226377192304718,0.0804306334247882,0.5668979762346824,0.0,0.2354375507992413,0.5087077130147892,0.1911048247681911,0.048668519365392,0.4235537848605578,0.2513336976604992,0.0,0.7005547575412354,0.1994981302893131,0.5633758839195516,0.0194035177160336,0.1314826554558295,0.1979467349272915,0.008242475477703,0.2167693687607021,0.0,0.5790783024212418,0.2342977530447628,0.2019360295730083
0.5803193033381714,0.4138473024480336,0.406124650751058,0.6286161260613401,0.4480470155519127,0.3360051541507969,0.5491153082483202,0.0,0.4183793046962614,0.4302672477078549,0.2910025372454622,0.5863618210862619,0.519177888638908,0.4764773951558199,0.6191440904637062,0.5630578332486758,0.6491694352159468,0.6108393971927314,0.3786669142220571,0.330380685063002,0.5723671478886866,0.482724094348604,0.1743412436481743,0.3532381186899778,0.3398406374501992,0.4307648268144797,0.550004634349801,0.6083510822725247,0.4710194843534737,0.4074019652860684,0.0,0.5668479530212539,0.0350607265399488,0.0827479891094894,0.0834857362517036,0.0,0.3909702209414024,0.4351723616951627,0.4047074548625252
0.172762457668118,0.7389091909308811,0.5874298044205926,0.8046755737229225,0.5229280773997522,0.7060239137437707,0.3532604974618296,0.0,0.1056186287975202,0.5816347250206956,0.094749853620454,0.8406424720447284,0.5593161389894248,0.3804716491760105,0.8126373771881044,0.7321856178796893,0.713142239048134,0.033440693466937,0.3097962309691793,0.7834967618075553,0.2592599760034059,0.5309160743889829,0.2948032898527948,0.697928026172301,0.2617529880478088,0.4430478569755645,0.6950597831124296,0.6605081975333102,0.1798268057469002,0.8245936265956467,0.0488605658934489,0.1518134196389843,0.3239202657807308,0.0,0.3533029692359663,0.0,0.6001009877090567,0.2531748629751802,0.2521850819209925
0.3937880986937589,0.5802389091909308,0.5714819220448697,0.7073792311671272,0.5046575780594091,0.5908134841680406,0.4137364410841264,0.049307075127644,0.3101649424780434,0.5687799696983896,0.203708281829419,0.84363767971246,0.7070440292586434,0.5860300865887236,0.643494610841874,0.9726616355852262,0.603986710963455,0.7273748459183268,0.5051638507240995,0.4113658732183866,0.3341332198010603,0.5711307716297622,0.3563832573733563,0.7100291975938368,0.598390438247012,0.5442527389595859,0.6215383981627379,0.7345088909802371,0.3201239913402873,0.7511617228395627,0.0680295692072393,0.2975987899413878,0.1527286095528565,0.0,0.544480296341165,0.0,0.516231926894751,0.276626461528131,0.2673997264079029
